99.30, -0.82, 255.00, -33.59, 25.67, -153.17, 
99.42, -0.82, 255.00, -33.44, 26.05, -153.41, 
99.60, -0.81, 255.00, -33.65, 26.60, -153.61, 
99.55, -0.82, 255.00, -32.97, 26.37, -153.17, 
99.49, -0.82, 255.00, -33.53, 26.28, -153.52, 
99.55, -0.82, 255.00, -33.47, 26.37, -153.14, 
99.59, -0.82, 255.00, -33.50, 26.40, -152.67, 
99.48, -0.82, 255.00, -33.41, 26.07, -152.53, 
99.60, -0.82, 255.00, -33.94, 26.45, -152.67, 
99.62, -0.82, 255.00, -32.97, 26.45, -152.53, 
99.76, -0.82, 255.00, -33.62, 26.81, -152.21, 
99.48, -0.82, 255.00, -33.85, 26.25, -153.49, 
99.59, -0.82, 255.00, -33.35, 26.40, -152.62, 
99.53, -0.82, 255.00, -33.50, 26.16, -152.18, 
99.71, -0.82, 255.00, -33.44, 26.63, -152.06, 
99.84, -0.81, 255.00, -33.65, 27.21, -153.26, 
99.72, -0.82, 255.00, -33.82, 26.83, -153.03, 
99.57, -0.82, 255.00, -33.70, 26.37, -152.73, 
99.57, -0.82, 255.00, -33.35, 26.45, -153.26, 
99.53, -0.82, 255.00, -33.15, 26.31, -153.23, 
99.43, -0.82, 255.00, -33.41, 26.05, -153.26, 
99.53, -0.82, 255.00, -33.70, 26.40, -153.58, 
99.55, -0.82, 255.00, -33.41, 26.34, -152.88, 
99.40, -0.82, 255.00, -33.76, 25.93, -152.85, 
99.43, -0.82, 255.00, -33.29, 26.13, -153.84, 
99.63, -0.82, 255.00, -33.67, 26.51, -152.62, 
99.56, -0.82, 255.00, -34.03, 26.31, -152.50, 
99.63, -0.82, 255.00, -33.47, 26.54, -152.82, 
99.75, -0.82, 255.00, -33.76, 26.95, -153.14, 
99.66, -0.81, 255.00, -33.88, 26.78, -153.64, 
99.61, -0.82, 255.00, -33.38, 26.48, -152.88, 
99.67, -0.82, 255.00, -33.67, 26.60, -152.44, 
99.58, -0.82, 255.00, -33.82, 26.40, -152.65, 
99.52, -0.82, 255.00, -34.46, 26.34, -153.20, 
99.55, -0.82, 255.00, -34.58, 26.34, -152.73, 
99.94, -0.82, 255.00, -33.79, 27.33, -152.27, 
99.81, -0.82, 255.00, -33.59, 26.89, -151.80, 
99.76, -0.81, 255.00, -33.88, 26.98, -153.11, 
99.56, -0.81, 255.00, -34.08, 26.57, -153.96, 
99.46, -0.81, 255.00, -33.70, 26.25, -153.93, 
99.66, -0.82, 255.00, -33.59, 26.66, -152.94, 
99.73, -0.81, 255.00, -33.88, 26.92, -153.38, 
99.75, -0.82, 255.00, -34.23, 26.92, -152.97, 
99.58, -0.81, 255.00, -33.65, 26.57, -153.76, 
99.62, -0.81, 255.00, -34.00, 26.66, -153.61, 
99.72, -0.82, 255.00, -34.05, 26.72, -152.29, 
99.63, -0.81, 255.00, -34.17, 26.75, -153.90, 
99.53, -0.82, 255.00, -34.08, 26.25, -152.67, 
99.65, -0.81, 255.00, -33.82, 26.83, -154.19, 
99.64, -0.81, 255.00, -33.91, 26.69, -153.46, 
99.63, -0.82, 255.00, -33.79, 26.57, -152.97, 
99.72, -0.81, 255.00, -33.50, 27.01, -154.08, 
99.67, -0.82, 255.00, -34.08, 26.66, -152.76, 
99.64, -0.82, 255.00, -34.05, 26.60, -152.91, 
99.74, -0.82, 255.00, -33.85, 26.83, -152.67, 
99.60, -0.82, 255.00, -33.94, 26.57, -153.38, 
99.66, -0.82, 255.00, -34.17, 26.57, -152.27, 
99.65, -0.82, 255.00, -33.70, 26.57, -152.67, 
99.51, -0.82, 255.00, -34.20, 26.25, -152.97, 
99.82, -0.82, 255.00, -33.70, 27.04, -152.62, 
99.61, -0.82, 255.00, -33.76, 26.48, -152.67, 
99.68, -0.82, 255.00, -34.05, 26.75, -153.08, 
99.68, -0.82, 255.00, -33.91, 26.63, -152.44, 
99.76, -0.82, 255.00, -33.62, 26.81, -152.24, 
99.80, -0.82, 255.00, -33.73, 26.98, -152.56, 
99.53, -0.82, 255.00, -34.08, 26.22, -152.41, 
99.76, -0.81, 255.00, -34.32, 26.98, -153.05, 
99.67, -0.82, 255.00, -33.97, 26.60, -152.29, 
99.69, -0.82, 255.00, -34.05, 26.72, -152.76, 
99.81, -0.82, 255.00, -33.65, 27.04, -152.79, 
99.54, -0.82, 255.00, -33.70, 26.43, -153.52, 
99.60, -0.82, 255.00, -33.73, 26.48, -152.88, 
99.58, -0.82, 255.00, -33.88, 26.43, -152.82, 
99.71, -0.82, 255.00, -34.17, 26.81, -152.82, 
99.74, -0.81, 255.00, -34.43, 26.95, -153.20, 
99.50, -0.82, 255.00, -33.67, 26.34, -153.67, 
99.68, -0.82, 255.00, -33.94, 26.69, -152.79, 
99.66, -0.82, 255.00, -33.53, 26.72, -153.26, 
99.53, -0.82, 255.00, -33.44, 26.31, -153.17, 
99.67, -0.82, 255.00, -33.82, 26.69, -152.91, 
99.80, -0.82, 255.00, -33.67, 26.95, -152.29, 
99.47, -0.82, 255.00, -33.47, 26.10, -152.82, 
99.56, -0.82, 255.00, -33.65, 26.25, -152.27, 
99.48, -0.82, 255.00, -33.73, 26.16, -152.94, 
99.73, -0.82, 255.00, -33.88, 26.86, -152.94, 
99.38, -0.81, 255.00, -33.94, 26.07, -154.17, 
99.77, -0.82, 255.00, -33.70, 26.89, -152.56, 
99.64, -0.82, 255.00, -34.00, 26.66, -153.17, 
99.60, -0.82, 255.00, -33.76, 26.57, -153.43, 
99.84, -0.82, 255.00, -33.79, 27.10, -152.56, 
99.60, -0.82, 255.00, -33.82, 26.48, -152.85, 
99.87, -0.81, 255.00, -33.47, 27.27, -153.17, 
99.53, -0.82, 255.00, -33.82, 26.25, -152.65, 
99.51, -0.82, 255.00, -33.79, 26.28, -153.14, 
99.56, -0.82, 255.00, -33.44, 26.37, -152.91, 
99.61, -0.82, 255.00, -33.97, 26.54, -153.00, 
99.60, -0.82, 255.00, -33.70, 26.43, -152.53, 
99.65, -0.82, 255.00, -33.76, 26.66, -153.11, 
99.50, -0.82, 255.00, -33.85, 26.34, -153.76, 
99.52, -0.82, 255.00, -33.73, 26.37, -153.55, 
99.64, -0.81, 255.00, -33.94, 26.81, -154.14, 
99.52, -0.81, 255.00, -33.24, 26.43, -153.99, 
99.61, -0.82, 255.00, -33.27, 26.54, -153.14, 
99.66, -0.81, 255.00, -33.65, 26.78, -153.64, 
99.60, -0.82, 255.00, -33.29, 26.48, -153.08, 
99.72, -0.81, 255.00, -33.62, 27.01, -153.99, 
99.50, -0.82, 255.00, -33.59, 26.28, -153.46, 
99.65, -0.81, 255.00, -33.44, 26.72, -153.55, 
99.49, -0.82, 255.00, -33.56, 26.19, -153.08, 
99.33, -0.82, 255.00, -33.65, 25.69, -152.76, 
99.70, -0.81, 255.00, -33.85, 26.98, -154.17, 
99.66, -0.81, 255.00, -33.94, 26.75, -153.46, 
99.64, -0.81, 255.00, -33.65, 26.72, -153.67, 
99.50, -0.82, 255.00, -33.85, 26.28, -153.29, 
99.53, -0.81, 255.00, -33.82, 26.51, -154.22, 
99.83, -0.82, 255.00, -34.00, 27.10, -152.59, 
99.67, -0.81, 255.00, -34.46, 26.78, -153.32, 
99.60, -0.82, 255.00, -34.00, 26.51, -152.94, 
99.63, -0.81, 255.00, -34.08, 26.81, -154.19, 
99.63, -0.82, 255.00, -34.17, 26.60, -153.08, 
99.67, -0.81, 255.00, -34.17, 26.81, -153.58, 
99.75, -0.82, 255.00, -33.79, 26.83, -152.41, 
99.50, -0.81, 255.00, -34.03, 26.37, -153.90, 
99.54, -0.82, 255.00, -33.97, 26.40, -153.26, 
99.52, -0.82, 255.00, -33.85, 26.31, -153.11, 
99.51, -0.82, 255.00, -33.47, 26.25, -153.14, 
99.65, -0.81, 255.00, -33.79, 26.75, -153.64, 
99.53, -0.82, 255.00, -34.17, 26.25, -152.53, 
99.61, -0.82, 255.00, -33.76, 26.60, -153.49, 
99.66, -0.81, 255.00, -33.79, 26.75, -153.49, 
99.47, -0.82, 255.00, -34.08, 26.28, -153.76, 
99.35, -0.82, 255.00, -33.91, 25.81, -153.08, 
99.65, -0.82, 255.00, -33.82, 26.60, -152.76, 
99.50, -0.81, 255.00, -33.62, 26.37, -153.93, 
99.72, -0.81, 255.00, -33.56, 26.89, -153.41, 
99.66, -0.81, 255.00, -33.76, 26.75, -153.41, 
99.62, -0.82, 255.00, -33.50, 26.57, -153.14, 
99.52, -0.81, 255.00, -33.88, 26.40, -153.73, 
99.50, -0.82, 255.00, -34.14, 26.25, -153.08, 
99.48, -0.81, 255.00, -33.91, 26.31, -153.84, 
99.52, -0.81, 255.00, -33.85, 26.45, -154.11, 
99.36, -0.82, 255.00, -34.14, 25.99, -153.99, 
99.50, -0.82, 255.00, -34.14, 26.28, -153.35, 
99.62, -0.81, 255.00, -33.79, 26.66, -153.64, 
99.54, -0.82, 255.00, -34.52, 26.43, -153.35, 
99.53, -0.82, 255.00, -33.76, 26.40, -153.49, 
99.47, -0.82, 255.00, -34.08, 26.19, -153.29, 
99.60, -0.82, 255.00, -33.76, 26.57, -153.49, 
99.41, -0.82, 255.00, -33.62, 26.02, -153.32, 
99.34, -0.82, 255.00, -33.62, 25.84, -153.46, 
99.44, -0.82, 255.00, -34.03, 26.13, -153.43, 
99.37, -0.82, 255.00, -33.35, 25.96, -153.76, 
99.51, -0.81, 255.00, -33.35, 26.37, -153.84, 
99.51, -0.82, 255.00, -33.50, 26.28, -153.20, 
99.52, -0.81, 255.00, -33.24, 26.40, -153.84, 
99.39, -0.82, 255.00, -33.32, 25.96, -153.41, 
99.64, -0.82, 255.00, -33.62, 26.63, -153.08, 
99.43, -0.82, 255.00, -32.68, 26.02, -153.26, 
99.40, -0.82, 255.00, -33.24, 26.05, -153.84, 
99.48, -0.81, 255.00, -33.50, 26.31, -153.90, 
99.42, -0.82, 255.00, -33.24, 26.02, -153.32, 
99.36, -0.82, 255.00, -33.44, 25.99, -154.02, 
99.56, -0.82, 255.00, -33.06, 26.48, -153.76, 
99.49, -0.82, 255.00, -33.91, 26.22, -153.17, 
99.44, -0.82, 255.00, -33.76, 26.13, -153.49, 
99.34, -0.82, 255.00, -33.73, 25.78, -153.03, 
99.62, -0.81, 255.00, -33.94, 26.69, -153.76, 
99.71, -0.82, 255.00, -33.53, 26.81, -153.03, 
99.44, -0.82, 255.00, -33.91, 26.19, -153.81, 
99.67, -0.81, 255.00, -33.32, 26.92, -154.52, 
99.52, -0.81, 255.00, -33.73, 26.48, -154.25, 
99.52, -0.82, 255.00, -33.35, 26.40, -153.76, 
99.60, -0.81, 255.00, -33.50, 26.66, -154.02, 
99.48, -0.82, 255.00, -33.59, 26.31, -153.84, 
99.52, -0.82, 255.00, -33.50, 26.40, -153.73, 
99.52, -0.81, 255.00, -33.41, 26.43, -153.99, 
99.61, -0.82, 255.00, -33.65, 26.48, -152.76, 
99.41, -0.82, 255.00, -33.18, 25.99, -153.26, 
99.34, -0.82, 255.00, -33.53, 25.84, -153.43, 
99.61, -0.82, 255.00, -33.09, 26.48, -152.88, 
99.59, -0.82, 255.00, -33.12, 26.48, -153.23, 
99.86, -0.81, 255.00, -33.53, 27.33, -153.64, 
99.44, -0.82, 255.00, -33.73, 26.10, -153.35, 
99.29, -0.82, 255.00, -34.41, 25.84, -154.14, 
99.44, -0.81, 255.00, -33.76, 26.22, -154.05, 
99.55, -0.82, 255.00, -33.35, 26.43, -153.46, 
99.53, -0.82, 255.00, -33.53, 26.31, -153.14, 
99.46, -0.81, 255.00, -33.62, 26.25, -153.93, 
99.42, -0.82, 255.00, -33.70, 25.87, -152.27, 
99.51, -0.82, 255.00, -33.59, 26.28, -153.26, 
99.55, -0.81, 255.00, -34.00, 26.48, -153.79, 
99.37, -0.82, 255.00, -33.18, 25.84, -153.11, 
99.43, -0.82, 255.00, -33.65, 26.13, -153.64, 
99.26, -0.82, 255.00, -33.73, 25.72, -154.17, 
99.60, -0.82, 255.00, -33.29, 26.57, -153.46, 
99.37, -0.82, 255.00, -32.97, 26.02, -154.19, 
99.51, -0.82, 255.00, -33.38, 26.34, -153.67, 
99.55, -0.81, 255.00, -33.59, 26.51, -153.93, 
99.52, -0.81, 255.00, -34.03, 26.48, -154.14, 
99.47, -0.82, 255.00, -33.59, 26.22, -153.58, 
99.50, -0.82, 255.00, -33.65, 26.28, -153.43, 
99.80, -0.82, 255.00, -33.59, 27.04, -152.82, 
99.73, -0.81, 255.00, -33.88, 26.98, -153.61, 
99.50, -0.82, 255.00, -33.18, 26.16, -152.70, 
99.60, -0.82, 255.00, -33.67, 26.43, -152.56, 
99.62, -0.82, 255.00, -33.82, 26.54, -152.94, 
99.56, -0.82, 255.00, -33.94, 26.43, -153.20, 
99.62, -0.82, 255.00, -34.23, 26.51, -152.62, 
99.40, -0.82, 255.00, -33.38, 25.90, -152.85, 
99.44, -0.82, 255.00, -33.59, 26.19, -153.90, 
99.64, -0.82, 255.00, -33.88, 26.66, -153.17, 
99.42, -0.82, 255.00, -34.03, 26.07, -153.43, 
99.49, -0.82, 255.00, -33.65, 26.13, -152.67, 
99.45, -0.82, 255.00, -33.38, 26.13, -153.38, 
99.56, -0.82, 255.00, -33.53, 26.31, -152.50, 
99.49, -0.82, 255.00, -34.20, 26.13, -152.62, 
99.64, -0.81, 255.00, -33.27, 26.72, -153.79, 
99.48, -0.82, 255.00, -33.27, 26.13, -152.97, 
99.58, -0.81, 255.00, -33.24, 26.69, -154.52, 
99.77, -0.82, 255.00, -33.00, 26.92, -152.82, 
99.52, -0.82, 255.00, -33.41, 26.37, -153.55, 
99.64, -0.82, 255.00, -33.73, 26.60, -152.91, 
99.69, -0.82, 255.00, -33.29, 26.69, -152.67, 
99.55, -0.82, 255.00, -33.38, 26.34, -152.91, 
99.51, -0.82, 255.00, -33.18, 26.28, -153.26, 
99.58, -0.82, 255.00, -33.67, 26.48, -153.26, 
99.43, -0.82, 255.00, -33.62, 26.05, -153.23, 
99.54, -0.82, 255.00, -33.53, 26.37, -153.26, 
99.68, -0.81, 255.00, -33.03, 26.78, -153.49, 
99.39, -0.82, 255.00, -33.67, 25.93, -153.08, 
99.60, -0.82, 255.00, -33.76, 26.54, -153.17, 
99.62, -0.82, 255.00, -33.73, 26.51, -152.67, 
99.42, -0.82, 255.00, -33.94, 25.93, -152.50, 
99.48, -0.81, 255.00, -33.91, 26.34, -154.02, 
99.44, -0.82, 255.00, -33.59, 26.16, -153.64, 
99.53, -0.81, 255.00, -33.38, 26.43, -153.90, 
99.54, -0.82, 255.00, -33.56, 26.34, -153.08, 
99.58, -0.82, 255.00, -33.47, 26.48, -153.26, 
99.63, -0.82, 255.00, -33.76, 26.60, -153.17, 
99.68, -0.82, 255.00, -33.62, 26.69, -152.82, 
99.56, -0.82, 255.00, -33.41, 26.37, -152.94, 
99.59, -0.82, 255.00, -33.85, 26.43, -152.70, 
99.48, -0.82, 255.00, -33.50, 26.10, -152.76, 
99.58, -0.81, 255.00, -33.35, 26.60, -153.99, 
99.73, -0.82, 255.00, -33.44, 26.83, -152.85, 
99.71, -0.82, 255.00, -32.97, 26.69, -152.44, 
99.72, -0.82, 255.00, -34.11, 26.86, -153.08, 
99.56, -0.82, 255.00, -33.41, 26.45, -153.52, 
99.67, -0.82, 255.00, -34.11, 26.69, -152.85, 
99.71, -0.82, 255.00, -33.47, 26.72, -152.53, 
99.61, -0.82, 255.00, -33.70, 26.60, -153.41, 
99.70, -0.81, 255.00, -33.27, 26.92, -153.99, 
99.52, -0.82, 255.00, -33.88, 26.31, -153.20, 
99.64, -0.82, 255.00, -33.18, 26.45, -152.12, 
99.77, -0.82, 255.00, -33.21, 26.81, -152.12, 
99.71, -0.82, 255.00, -33.35, 26.75, -152.79, 
99.67, -0.82, 255.00, -33.38, 26.75, -153.32, 
99.47, -0.82, 255.00, -34.11, 26.13, -152.85, 
99.54, -0.82, 255.00, -33.82, 26.40, -153.35, 
99.42, -0.82, 255.00, -33.70, 25.99, -152.97, 
99.77, -0.82, 255.00, -34.05, 26.81, -151.97, 
99.64, -0.82, 255.00, -33.70, 26.60, -152.88, 
99.60, -0.82, 255.00, -33.67, 26.54, -153.29, 
99.53, -0.82, 255.00, -33.94, 26.37, -153.29, 
99.63, -0.82, 255.00, -33.67, 26.54, -152.82, 
99.66, -0.82, 255.00, -33.27, 26.63, -152.94, 
99.55, -0.82, 255.00, -33.82, 26.37, -153.03, 
99.48, -0.82, 255.00, -33.76, 26.16, -152.91, 
99.50, -0.82, 255.00, -34.17, 26.13, -152.44, 
99.64, -0.82, 255.00, -33.67, 26.60, -153.03, 
99.74, -0.82, 255.00, -34.00, 26.83, -152.62, 
99.84, -0.82, 255.00, -34.03, 27.10, -152.56, 
99.82, -0.82, 255.00, -33.62, 26.86, -151.48, 
99.66, -0.82, 255.00, -34.08, 26.57, -152.38, 
99.64, -0.82, 255.00, -33.70, 26.51, -152.38, 
99.46, -0.82, 255.00, -33.65, 26.10, -152.94, 
99.52, -0.82, 255.00, -33.47, 26.16, -152.44, 
99.75, -0.82, 255.00, -33.94, 26.86, -152.56, 
99.59, -0.81, 255.00, -33.32, 26.60, -153.81, 
99.68, -0.82, 255.00, -33.50, 26.60, -152.38, 
99.59, -0.82, 255.00, -33.79, 26.51, -153.20, 
99.53, -0.82, 255.00, -33.56, 26.34, -153.26, 
99.61, -0.82, 255.00, -34.05, 26.51, -152.85, 
99.55, -0.82, 255.00, -33.76, 26.43, -153.32, 
99.65, -0.82, 255.00, -33.50, 26.69, -153.32, 
99.54, -0.82, 255.00, -34.08, 26.40, -153.32, 
99.41, -0.82, 255.00, -33.82, 25.96, -152.91, 
99.75, -0.82, 255.00, -33.62, 26.83, -152.59, 
99.67, -0.82, 255.00, -33.85, 26.75, -153.23, 
99.65, -0.82, 255.00, -34.17, 26.54, -152.27, 
99.67, -0.82, 255.00, -33.67, 26.51, -151.97, 
99.61, -0.82, 255.00, -34.20, 26.57, -153.11, 
99.54, -0.82, 255.00, -33.91, 26.37, -153.20, 
99.52, -0.82, 255.00, -33.76, 26.22, -152.67, 
99.49, -0.82, 255.00, -33.76, 26.19, -153.00, 
99.51, -0.82, 255.00, -33.94, 26.19, -152.62, 
99.76, -0.82, 255.00, -33.67, 26.92, -152.85, 
99.70, -0.82, 255.00, -33.50, 26.72, -152.65, 
99.64, -0.82, 255.00, -33.67, 26.43, -151.94, 
99.64, -0.82, 255.00, -33.53, 26.57, -152.73, 
99.75, -0.82, 255.00, -33.59, 26.83, -152.47, 
99.59, -0.82, 255.00, -33.65, 26.54, -153.46, 
99.60, -0.82, 255.00, -33.56, 26.43, -152.53, 
99.59, -0.82, 255.00, -33.91, 26.54, -153.43, 
99.50, -0.82, 255.00, -33.41, 26.25, -153.26, 
99.54, -0.81, 255.00, -33.65, 26.57, -154.52, 
99.59, -0.82, 255.00, -33.59, 26.48, -153.17, 
99.46, -0.82, 255.00, -33.65, 26.13, -153.20, 
99.62, -0.82, 255.00, -33.97, 26.57, -153.03, 
99.82, -0.82, 255.00, -33.53, 27.01, -152.41, 
99.69, -0.81, 255.00, -34.35, 26.89, -153.76, 
99.55, -0.82, 255.00, -33.62, 26.37, -153.14, 
99.48, -0.82, 255.00, -33.88, 26.13, -152.70, 
99.52, -0.82, 255.00, -33.62, 26.25, -152.94, 
99.48, -0.82, 255.00, -33.50, 26.19, -153.26, 
99.60, -0.82, 255.00, -33.73, 26.48, -152.85, 
99.71, -0.82, 255.00, -34.26, 26.78, -152.76, 
99.58, -0.82, 255.00, -34.41, 26.43, -152.67, 
99.54, -0.82, 255.00, -34.08, 26.34, -152.91, 
99.62, -0.82, 255.00, -33.88, 26.51, -152.70, 
99.70, -0.82, 255.00, -33.41, 26.78, -153.00, 
99.80, -0.81, 255.00, -33.59, 27.07, -153.08, 
99.66, -0.81, 255.00, -33.79, 26.78, -153.61, 
99.51, -0.81, 255.00, -33.47, 26.37, -153.81, 
99.53, -0.81, 255.00, -33.79, 26.51, -154.28, 
99.69, -0.81, 255.00, -34.08, 26.86, -153.61, 
99.62, -0.82, 255.00, -33.67, 26.57, -153.11, 
99.61, -0.82, 255.00, -33.21, 26.57, -153.43, 
99.45, -0.82, 255.00, -33.62, 26.10, -153.17, 
99.69, -0.82, 255.00, -33.73, 26.75, -152.91, 
99.60, -0.82, 255.00, -33.73, 26.48, -152.94, 
99.43, -0.81, 255.00, -33.85, 26.19, -153.99, 
99.70, -0.82, 255.00, -34.03, 26.78, -152.88, 
99.61, -0.82, 255.00, -33.65, 26.60, -153.46, 
99.56, -0.82, 255.00, -33.41, 26.37, -152.91, 
99.80, -0.81, 255.00, -33.44, 27.16, -153.58, 
99.69, -0.82, 255.00, -33.24, 26.72, -152.97, 
99.36, -0.82, 255.00, -33.56, 25.93, -153.73, 
99.66, -0.82, 255.00, -34.26, 26.60, -152.44, 
99.59, -0.82, 255.00, -34.00, 26.40, -152.44, 
99.55, -0.81, 255.00, -34.11, 26.54, -153.96, 
99.73, -0.82, 255.00, -33.65, 26.83, -152.85, 
99.71, -0.82, 255.00, -33.88, 26.78, -152.82, 
99.56, -0.81, 255.00, -33.27, 26.54, -154.02, 
99.49, -0.82, 255.00, -34.05, 26.25, -153.38, 
99.44, -0.82, 255.00, -33.73, 26.07, -153.08, 
99.62, -0.81, 255.00, -34.11, 26.69, -153.67, 
99.36, -0.82, 255.00, -33.44, 25.78, -152.73, 
99.52, -0.82, 255.00, -33.76, 26.28, -153.00, 
99.53, -0.82, 255.00, -33.88, 26.19, -152.24, 
99.60, -0.82, 255.00, -33.59, 26.45, -152.79, 
99.76, -0.82, 255.00, -33.38, 26.86, -152.65, 
99.60, -0.81, 255.00, -33.91, 26.60, -153.61, 
99.82, -0.81, 255.00, -33.82, 27.19, -153.43, 
99.74, -0.82, 255.00, -34.11, 26.92, -153.05, 
99.57, -0.82, 255.00, -33.44, 26.45, -153.32, 
99.66, -0.82, 255.00, -33.79, 26.60, -152.59, 
99.54, -0.82, 255.00, -33.18, 26.40, -153.52, 
99.73, -0.82, 255.00, -33.21, 26.72, -152.15, 
99.81, -0.82, 255.00, -33.41, 26.89, -151.91, 
99.86, -0.81, 255.00, -33.82, 27.24, -153.00, 
99.86, -0.82, 255.00, -33.56, 27.16, -152.65, 
99.60, -0.81, 255.00, -33.50, 26.60, -153.70, 
99.57, -0.82, 255.00, -33.76, 26.40, -152.85, 
99.59, -0.82, 255.00, -33.82, 26.43, -152.70, 
99.67, -0.82, 255.00, -33.76, 26.60, -152.44, 
99.76, -0.82, 255.00, -33.85, 26.78, -151.86, 
99.59, -0.82, 255.00, -34.05, 26.45, -152.79, 
99.76, -0.82, 255.00, -33.70, 26.86, -152.53, 
99.60, -0.82, 255.00, -33.29, 26.43, -152.67, 
99.80, -0.82, 255.00, -33.09, 26.83, -151.83, 
99.78, -0.82, 255.00, -33.38, 26.95, -152.70, 
99.60, -0.82, 255.00, -33.85, 26.43, -152.50, 
99.46, -0.83, 255.00, -33.62, 25.93, -151.91, 
99.78, -0.82, 255.00, -33.38, 26.83, -152.06, 
99.80, -0.82, 255.00, -33.35, 26.95, -152.41, 
99.51, -0.82, 255.00, -33.44, 26.28, -153.23, 
99.83, -0.82, 255.00, -34.00, 27.01, -152.12, 
99.68, -0.82, 255.00, -33.73, 26.57, -152.15, 
99.61, -0.82, 255.00, -33.47, 26.37, -152.12, 
99.59, -0.82, 255.00, -33.73, 26.45, -152.97, 
99.56, -0.82, 255.00, -33.82, 26.28, -152.35, 
99.68, -0.82, 255.00, -33.73, 26.69, -152.85, 
99.51, -0.82, 255.00, -34.43, 26.31, -153.29, 
99.65, -0.81, 255.00, -33.35, 26.72, -153.55, 
99.91, -0.82, 255.00, -33.82, 27.21, -152.06, 
99.71, -0.81, 255.00, -33.94, 26.92, -153.70, 
99.74, -0.82, 255.00, -33.91, 26.86, -152.79, 
99.75, -0.81, 255.00, -33.59, 26.98, -153.46, 
99.66, -0.81, 255.00, -33.62, 26.75, -153.52, 
99.66, -0.82, 255.00, -33.91, 26.51, -152.00, 
99.71, -0.81, 255.00, -33.88, 26.86, -153.38, 
99.55, -0.82, 255.00, -33.73, 26.34, -152.94, 
99.63, -0.82, 255.00, -33.62, 26.60, -153.08, 
99.55, -0.82, 255.00, -33.65, 26.34, -152.94, 
99.71, -0.82, 255.00, -33.27, 26.75, -152.76, 
99.54, -0.82, 255.00, -33.56, 26.25, -152.47, 
99.66, -0.82, 255.00, -33.94, 26.43, -151.51, 
99.62, -0.82, 255.00, -33.91, 26.54, -152.82, 
99.63, -0.82, 255.00, -33.94, 26.45, -152.24, 
99.79, -0.82, 255.00, -34.20, 27.04, -152.85, 
